Dwell Time (ms),Current Drop (nA),Nucleotide
0.18776555353166524,0.46689478312496424,dTMP
0.16953629645707155,0.4683883719369589,dTMP
0.0516936738435455,0.6745903632185619,dTMP
0.12603882223670035,0.5004438522609814,dTMP
0.13435887375493244,0.5274215035130168,dTMP
0.0965390296029241,0.3673565172692004,dTMP
0.08647316314193668,0.5623255423458473,dTMP
0.09386142871565947,0.5902325761130386,dTMP
0.11918275119333946,0.4121863681914593,dTMP
0.03404140210839382,0.4842821500069832,dTMP
0.07378857759477063,0.5336321809621686,dTMP
0.06409311706186352,0.4384607674245123,dTMP
0.15265348587974564,0.5148202968627897,dTMP
0.06486364672863536,0.5017641808735019,dTMP
0.16894556215008413,0.5293786688274723,dTMP
0.12964754047125648,0.42477654634725576,dTMP
0.15132096885673002,0.7318102260463801,dTMP
0.060426617874357325,0.3818106025628011,dTMP
0.10877711219175741,0.5875505049844411,dTMP
0.09543051639748694,0.3946793603957337,dTMP
0.0945707919109805,0.5598092272777455,dTMP
0.07964840865269704,0.5607255017754922,dTMP
0.15823553926199552,0.5240230625770448,dTMP
0.09860261143608537,0.5829343925226282,dTMP
0.057194958628138476,0.4045290166307077,dTMP
0.08667138575355074,0.4508120545185533,dTMP
0.05983290123547624,0.6830468474998774,dTMP
0.20859966047471457,0.4646294957744418,dTMP
0.10458594748741828,0.4812157179936209,dTMP
0.15537496200590784,0.6305645561840048,dTMP
0.011136810065517672,0.5476010800065626,dTMP
0.03465893294194258,0.6758272157875278,dTMP
0.12201240151051991,0.4176650461637364,dTMP
0.08793393060310735,0.4711022741733842,dTMP
0.1262556471442908,0.6041912604177478,dTMP
0.042589635401414506,0.6838754500912114,dTMP
0.18028450539104218,0.41246764324089547,dTMP
0.10364008971811547,0.6710808544114316,dTMP
0.16164592933387417,0.4663256969952104,dTMP
0.14071699072839366,0.7997198291719139,dTMP
0.10525799909256062,0.43673517485599805,dTMP
0.10862099260456996,0.5246552095497318,dTMP
0.0737731630499951,0.5441625067814218,dTMP
0.03727994701362494,0.4334466132991321,dTMP
0.1379122388077399,0.3245129148457748,dTMP
0.14515837959973882,0.2988018634294297,dTMP
0.013433771056184249,0.45010212569441144,dTMP
0.11434319214096753,0.6325263603127389,dTMP
0.10288113815797978,0.475344639242401,dTMP
0.12897906239924023,0.41291011795320653,dTMP
0.10697075796732032,0.380055374204464,dTMP
0.10412952584377067,0.48701636741505966,dTMP
0.05978660392752914,0.5165040636537739,dTMP
0.10792748265798215,0.6175454012339134,dTMP
0.019718329846860616,0.4923951092302957,dTMP
0.06198688001482604,0.5869762058176292,dTMP
0.13769560325960667,0.5507879845068621,dTMP
0.06480833709652685,0.5885470582940096,dTMP
0.023493453562833416,0.3264689296407228,dTMP
0.0362064500049038,0.4966525189673094,dTMP
0.1337582200494147,0.20239675259904755,dTMP
0.16613714159398935,0.5131112196178435,dTMP
0.021611382620511238,0.5100946970289582,dTMP
0.154626270733921,0.5599441015306259,dTMP
0.15495365312769832,0.3633753370602889,dTMP
0.07929973824307977,0.4075307769476468,dTMP
0.18587901025221593,0.563936284348663,dTMP
0.24235047944788204,0.45323904665827724,dTMP
0.06376628941588477,0.48571733614048496,dTMP
0.16891786107112744,0.4633880310624653,dTMP
0.10622187989534722,0.5096690702886819,dTMP
0.10197483806010949,0.4347601539537522,dTMP
0.09313544660448167,0.4819897398648642,dTMP
0.09962176701626754,0.5943516818152709,dTMP
0.18803140173122462,0.4159565237330293,dTMP
0.08040031876061425,0.41749881015938134,dTMP
0.10935507686111363,0.4461650542489023,dTMP
0.11198984168709944,0.6103626910444787,dTMP
-0.02629158429023043,0.5491779889600691,dTMP
0.07699064755510605,0.546042226798439,dTMP
0.055176528112489985,0.6196260988306875,dTMP
0.1456640309020142,0.5568352148542643,dTMP
0.13966128589050492,0.42543795328278267,dTMP
0.06901881226553551,0.5752436200817479,dTMP
0.0616135428615694,0.6445635046658087,dTMP
0.08382044643594842,0.5501894389860622,dTMP
0.20496247596275452,0.4293776645931923,dTMP
0.10343808754223914,0.6054183164637308,dTMP
0.14756386944382657,0.46721846897606417,dTMP
0.0741634781239073,0.47668640674549484,dTMP
0.17239288830756822,0.47208941436400537,dTMP
0.10390578462417326,0.4573213529076575,dTMP
0.13527742823979935,0.5155525037583656,dTMP
0.04982830946208855,0.40311758859650054,dTMP
6.972167222465964e-05,0.4168678590874384,dTMP
0.13969729018160862,0.6323760538012269,dTMP
0.1342779181608592,0.5554632200640681,dTMP
0.09367369752356752,0.5774914554913987,dTMP
0.11431391115409423,0.6804448971987125,dTMP
0.09507773429116258,0.6343008083736131,dTMP
0.143705704090893,0.5735443286204158,dTMP
-0.0005745662730910067,0.5929189561547711,dTMP
0.09362460105454234,0.4556073505565108,dTMP
0.025854347941104347,0.4994412866031817,dTMP
0.10167757984091214,0.3696998078185195,dTMP
0.026335991355315405,0.5486619480128111,dTMP
0.14358525655306886,0.5190282909922421,dTMP
0.15754173248421816,0.49136150156485014,dTMP
0.09728243627998989,0.40829719712592094,dTMP
0.021987901122314135,0.6854662133859585,dTMP
0.15656495251248734,0.36074874328615214,dTMP
0.10778759539156403,0.48999536888963335,dTMP
0.08630037634184784,0.459098215218506,dTMP
0.11906345734839895,0.5818175525471474,dTMP
0.12011955845141029,0.4879481625620806,dTMP
0.092138664155444,0.5936814316922667,dTMP
0.12317224690580313,0.5072689463035434,dTMP
0.09820493511999462,0.5345270509612289,dTMP
0.07658256557202753,0.582153881730821,dTMP
0.04620707190810667,0.4588543490233518,dTMP
0.1305553047723012,0.38671171866457266,dTMP
0.02134957286752498,0.5063077675429241,dTMP
0.015177092277676468,0.37011964459481383,dTMP
0.13782970592532162,0.4795214742394264,dTMP
0.16427434748544928,0.3795185659062545,dTMP
0.09530238171838579,0.5399584553207759,dTMP
0.04147425349355456,0.6031761904499625,dTMP
0.12553394415830194,0.3390712913312566,dTMP
0.09811291018956998,0.5385956736258632,dTMP
0.07049716632359714,0.3520135094491186,dTMP
0.11392293947237052,0.7211242950282561,dTMP
0.08065079504211548,0.6569241181284708,dTMP
0.06238555891192659,0.5215545635009952,dTMP
0.13857612654380597,0.4991586334028635,dTMP
0.08511321755593845,0.5726127521350374,dTMP
0.19457275576346106,0.5300586924639131,dTMP
0.07419699117348263,0.4810248442740317,dTMP
0.22598538228226872,0.5134907116338128,dTMP
0.07027931507110137,0.385493208351746,dTMP
0.008704945294369715,0.536358427384619,dTMP
0.13273209964122518,0.4603303820034793,dTMP
0.0992514790984523,0.3829538290711376,dTMP
0.10664642324137506,0.5481495320567125,dTMP
0.07324178664161812,0.669045266958584,dTMP
0.05814468366265442,0.5283476604018982,dTMP
0.1424158609852303,0.49227104998506177,dTMP
0.09057615905527544,0.35711338495503375,dTMP
0.1678670747858142,0.4830106798332404,dTMP
0.12686827124674124,0.5672720487860141,dTMP
0.06858507539911235,0.4802471395708785,dTMP
0.1667241175371752,0.3882802334259555,dTMP
0.20639590373786285,0.4255127214723726,dTMP
0.04102412716797441,0.5132309020688535,dTMP
0.21041741321699356,0.3089034064407795,dTMP
0.0929492140755154,0.5476265017256555,dTMP
0.10168249792677657,0.5381921670003009,dTMP
0.0640983458913863,0.44002781540686187,dTMP
0.09257886764204001,0.3870111912097249,dTMP
0.09776567992799053,0.46112547063284987,dTMP
0.07649774074225657,0.5320506412598638,dTMP
0.00896702534003481,0.4770909896616846,dTMP
0.21586768828074307,0.3913890313674375,dTMP
0.16427502482422068,0.5054656120912698,dTMP
0.0698521095559291,0.36793583404701935,dTMP
0.10698409826426161,0.6453397105814677,dTMP
0.08053944274016181,0.49190385752632265,dTMP
0.1505185425095166,0.534087079134628,dTMP
0.02138621101377107,0.5098887215855183,dTMP
0.17561174553327993,0.49630588135325016,dTMP
-0.03707447147386883,0.5388214991591073,dTMP
0.0900771780227982,0.31709055860787827,dTMP
0.016039595497310793,0.5975107143288809,dTMP
0.06338086272024601,0.4092503619264008,dTMP
0.09821807195341657,0.4355797001680061,dTMP
0.10500243138888726,0.47972799705633296,dTMP
0.04000022099531785,0.44888022014386153,dTMP
0.12213766606545523,0.5041918040238625,dTMP
0.09590287588040844,0.6937384241179385,dTMP
0.13655187626927678,0.5852441264821342,dTMP
0.09170157961025377,0.5220145190351275,dTMP
0.07844500052371536,0.5777549765524128,dTMP
0.09448000479504784,0.5222377748930557,dTMP
0.10803056510775841,0.4981833118594545,dTMP
0.24690940335778852,0.43333807225052773,dTMP
0.06621442349206538,0.5694096746811756,dTMP
0.07024155004624105,0.4708593638651107,dTMP
0.045679452332219095,0.5491557919402587,dTMP
0.12521286222420758,0.4684807940076555,dTMP
0.13574083442400364,0.31418749862664086,dTMP
0.06465732992428283,0.48300208137890693,dTMP
0.04138587515485236,0.3251286962581278,dTMP
0.08460520174807765,0.5694020087060742,dTMP
0.16410541957132563,0.4452712116794627,dTMP
0.13666079188107969,0.5636542038075667,dTMP
0.16093040871672484,0.4649808969645998,dTMP
0.010074975240766296,0.5070185852422745,dTMP
0.04931031295151385,0.42764948909379924,dTMP
0.08493904279734088,0.4661072368650857,dTMP
0.10707796334478972,0.5703156316419618,dTMP
0.08161322083620168,0.5395697506608005,dTMP
0.10074080049652527,0.5935494395878446,dTMP
0.09057040744468417,0.49210733242254445,dTMP
0.08127997760005466,0.48377514600415045,dTMP
0.06082559358270629,0.41174027138564867,dTMP
0.13878826926413626,0.39167983168153986,dTMP
0.08404409551510483,0.6015342786270996,dTMP
0.08236496024981965,0.5828740453685575,dTMP
0.07044771396365793,0.3948836393649806,dTMP
0.020258707254958958,0.6312724069272662,dTMP
0.04315644091827923,0.5747186590125093,dTMP
0.050002648660330884,0.6317383917939822,dTMP
0.21033913623075504,0.33134699403096635,dTMP
0.04576217829205931,0.5773131863803225,dTMP
0.12565214616829076,0.5776921854760192,dTMP
0.0713122224797812,0.6987534161023368,dTMP
0.10590247333448873,0.378303742315648,dTMP
0.08734257499785275,0.37964331037711674,dTMP
0.17954706792770528,0.4339668737199883,dTMP
0.12462417423723111,0.452932685501782,dTMP
0.06923063451187435,0.3089745818718949,dTMP
0.12990873014952836,0.6299181252629185,dTMP
0.05420162093174242,0.34547708850013287,dTMP
0.14016580213689145,0.3353758650893749,dTMP
0.16097664679741294,0.40956048770453796,dTMP
0.044835362858768685,0.5248462421131291,dTMP
0.04809303574942813,0.4292888918706791,dTMP
0.11769909663355034,0.2570887662833354,dTMP
0.1821209622964161,0.5043640132465738,dTMP
0.0353516993798236,0.39827546307131584,dTMP
0.1495823189130401,0.5601052935074103,dTMP
0.16933903286426055,0.4317257155195765,dTMP
0.11482919185754015,0.5426567911783677,dTMP
0.13476337501261185,0.6127281123432069,dTMP
0.06413680470778264,0.48858297322395194,dTMP
0.06949251272099274,0.4947388126643624,dTMP
0.13492163910314878,0.3345964499739298,dTMP
0.15546857847296428,0.38608178757362505,dTMP
0.08463148401513843,0.6243941924966124,dTMP
0.11640048589917026,0.5339529948263659,dTMP
0.04096869773524447,0.3955914064176159,dTMP
0.14706281983344596,0.44108564545156104,dTMP
0.07525440633500755,0.5963951251054712,dTMP
0.047504322731523635,0.5269235132886259,dTMP
0.10214536630838458,0.49973142741367577,dTMP
0.07407821840612482,0.44201448185366715,dTMP
0.046081791810256734,0.5482665026041307,dTMP
0.0665925404241632,0.5968744621167251,dTMP
0.08877224792046737,0.3941549510578962,dTMP
0.08810930589257897,0.45891428008635254,dTMP
0.15045517058640265,0.4630999810748468,dTMP
0.08618948093998371,0.6411546705492436,dTMP
0.12541336607316744,0.6662706016003497,dTMP
0.16295225020319526,0.4112837411637145,dTMP
0.1494975427200054,0.6525303292074591,dTMP
0.176640656616171,0.5988095983576688,dTMP
0.1483761497454588,0.46973389563244505,dTMP
0.058130895782521265,0.4647782681102543,dTMP
0.01676054992836186,0.6342795315421705,dTMP
0.08583535202911441,0.629133072906496,dTMP
0.038425021138920025,0.6082624921002211,dTMP
0.07525596709103402,0.3715630591690826,dTMP
0.1813559026079879,0.6107311669340775,dTMP
0.11058962100928922,0.5033937885134964,dTMP
0.12197550094095591,0.5194628577917411,dTMP
0.06038620229142644,0.4587947730215078,dTMP
0.19803589160193516,0.7672156742628014,dTMP
0.17813342526153417,0.5478223940162623,dTMP
0.08311254836490325,0.4201814106103034,dTMP
0.06338587947848988,0.4446732341313239,dTMP
0.2075582020712885,0.6806282296382599,dTMP
0.1373139194967697,0.4039386823587174,dTMP
0.14465279633555184,0.47613829714893946,dTMP
-0.007650471932206068,0.528710063740126,dTMP
0.05790434795829724,0.4191946570909963,dTMP
0.08747960032159963,0.4501677027057587,dTMP
0.09828715904479961,0.49176694499827944,dTMP
0.006209545357618432,0.6520277988882833,dTMP
0.05083116385256601,0.4047601614869527,dTMP
0.08357233741048513,0.4891665152630706,dTMP
0.17294899084159193,0.5269423452054901,dTMP
0.12832327420547673,0.5274536187583282,dTMP
0.11157307912493866,0.5309729503087008,dTMP
0.0033632928715530697,0.47500815151604714,dTMP
0.15811305552855787,0.8942331010806686,dTMP
0.0397845533730245,0.5423079960324353,dTMP
0.07144767110628292,0.704765190389685,dTMP
0.03231086196042593,0.562493949031588,dTMP
0.029639445024790503,0.46814333319391677,dTMP
0.09828433346250956,0.6069691681739608,dTMP
0.04614165869207361,0.5663383048847386,dTMP
0.10093888616939735,0.527279338628598,dTMP
0.14791663573425706,0.3717443306994712,dTMP
0.14052974865742962,0.4431095146910575,dTMP
0.15479367274884132,0.533455763453788,dTMP
0.08952358092414724,0.44099740309091784,dTMP
0.14116474971776655,0.6260951685480928,dTMP
0.07335742295699077,0.3866993434218603,dTMP
0.1347105521472613,0.35514690579663,dTMP
0.034724378120851426,0.3937299724472101,dTMP
0.07922747584806253,0.3663668110784555,dTMP
0.0030600045309211177,0.3864555805662877,dTMP
0.13212372232863095,0.37284559278732327,dTMP
0.0829865161022915,0.6946698462365563,dTMP
0.09754129349864549,0.5342530989729594,dTMP
0.05269799908742234,0.7163474853700142,dTMP
0.07293527554307858,0.47718953155484833,dTMP
0.16585293389836825,0.4818265755146381,dTMP
0.10239443913376076,0.47183116792108704,dTMP
0.08625838109713864,0.5370502010828092,dTMP
0.1276471594599053,0.43567515687874325,dTMP
0.06169597719265352,0.4390863911142437,dTMP
0.029937299290011585,0.34095697414807025,dTMP
0.11485835736124539,0.5938595803175112,dTMP
0.14355226465726087,0.2618008726863341,dTMP
0.08774674564783697,0.3897908044407441,dTMP
0.10718687189104285,0.45821764811906185,dTMP
0.12959559531222942,0.49808469095986585,dTMP
0.005199905254105547,0.4032914127200459,dTMP
0.10028925574133268,0.5090110429231086,dTMP
0.02971615961479991,0.3463540296453878,dTMP
0.10281226687865895,0.3596332693949472,dTMP
0.01656852867496071,0.4554859487368658,dTMP
0.07557769543306746,0.4121599522660699,dTMP
0.06481315216375186,0.5013835723222395,dTMP
0.06399185481600904,0.507069702166484,dTMP
0.08097657319413329,0.5167650155386656,dTMP
0.14391027827183225,0.5839247845390595,dTMP
0.16441052355330416,0.5838146896897161,dTMP
0.11192787657709022,0.4566568362359855,dTMP
0.0806119538591888,0.412222269356419,dTMP
0.1002264645525779,0.5697387478711935,dTMP
0.06371661985584898,0.4962782141336226,dTMP
0.06613188856391153,0.5209354330187614,dTMP
0.0725308308025025,0.42604894287059475,dTMP
0.06600166525339873,0.5503328773845566,dTMP
0.09516252973348226,0.4571578269999964,dTMP
0.11307022512736054,0.45854837825323497,dTMP
0.15632589468428518,0.4026133846306743,dTMP
0.09065142435913592,0.3595234778332999,dTMP
0.08265628040549532,0.33203645022933703,dTMP
0.13731582612795631,0.5766503767005579,dTMP
0.1392085086862238,0.5028872480174468,dTMP
0.0560064797644954,0.41996593679640504,dTMP
0.17650860276102606,0.6435677103799797,dTMP
0.10612775784753858,0.4484365965919673,dTMP
0.16843117113492553,0.430549683861519,dTMP
0.11144246040479538,0.6351957305398459,dTMP
0.058183075016768615,0.5829223585637112,dTMP
0.1260280397921935,0.4960483457768439,dTMP
0.05032832004334422,0.4275560239896724,dTMP
0.11447255364253293,0.3576663205118613,dTMP
0.10653719295091249,0.5541050984061663,dTMP
0.14926100864045505,0.36016429255397775,dTMP
0.1658123648580637,0.6695363494179936,dTMP
0.1205075783856797,0.39619514185753396,dTMP
0.08359453558198796,0.4952402754881493,dTMP
0.11352317543652785,0.5021981552643603,dTMP
0.11405825714473085,0.4909253242660877,dTMP
0.11325535472561216,0.4539476578838686,dTMP
0.08309066415087658,0.4423974829523332,dTMP
0.19586297672520359,0.6463900786174323,dTMP
0.1277647095006808,0.6325308997267739,dTMP
0.13992306694889414,0.5181271159514055,dTMP
0.024721432949015826,0.473783607987486,dTMP
0.08324810539908241,0.3866924826907843,dTMP
0.0256918862696692,0.5492719346567025,dTMP
0.11622521611854066,0.3832603019932388,dTMP
0.06270607467819053,0.6161222273154163,dTMP
0.05611517432417198,0.5170798903933802,dTMP
0.09051108502160095,0.5506363471062062,dTMP
0.057194617367178485,0.5090083477540107,dTMP
0.10843612886729387,0.523018080622922,dTMP
0.10395369289813067,0.534460932059411,dTMP
0.20958851660254055,0.7561297776771105,dTMP
0.06803919296066391,0.2681757019647501,dTMP
0.1297747650360987,0.5186252459901266,dTMP
0.15305209295917904,0.5284885899715317,dTMP
0.10293019697628596,0.6128906595877223,dTMP
0.1634390294206921,0.36134399412190016,dTMP
0.05916969064302083,0.48944070407113216,dTMP
0.1049218811962292,0.47740167966477515,dTMP
0.1217103588930943,0.59961047893171,dTMP
0.18613548553603643,0.55789130237729,dTMP
0.05738331607734451,0.48526237748021817,dTMP
0.09623238793702216,0.5514640239981159,dTMP
0.11940840167169711,0.705039665111151,dTMP
0.07692434323725458,0.5384750533766803,dTMP
0.2177355698872046,0.4414793103096399,dTMP
0.10725743480851777,0.4055119498875984,dTMP
0.10410434498137158,0.4219782851862358,dTMP
0.15234004517456734,0.5147318859031396,dTMP
0.05323013700088533,0.5840567697791672,dTMP
0.10898330194357937,0.5952818777223455,dTMP
0.04261686860261257,0.5368824412248662,dTMP
0.13866708473223543,0.4576622509764263,dTMP
0.03704986365159245,0.4958392504629606,dTMP
0.16140576468904644,0.6125930330634056,dTMP
0.07857857826222117,0.37169145636235573,dTMP
0.07844101398252137,0.4531522349268088,dTMP
0.12232233916523888,0.4894998497095878,dTMP
0.062336789413142905,0.6104263067260668,dTMP
0.10702129337224171,0.543541565273094,dTMP
0.01375072829343664,0.2575735129302714,dTMP
0.0281227109277796,0.4519456574393224,dTMP
0.12881780088069045,0.26577531295927015,dTMP
0.17964260321859937,0.5170566026770126,dTMP
0.16801474964749552,0.4114029917525871,dTMP
0.12519299670862455,0.5085195929970787,dTMP
0.14088431565272772,0.4766208632400283,dTMP
0.12366076045037944,0.61021953187712,dTMP
0.06744118530541124,0.524224423248965,dTMP
0.005606888138882576,0.5702503019063357,dTMP
0.1977331271731245,0.37555639522513046,dTMP
